118 ; 0.00188712
119 ; 0.00186173
120 ; 0.00183707
121 ; 0.00181307
122 ; 0.00178995
123 ; 0.00176758
124 ; 0.00174587
125 ; 0.00172498
126 ; 0.00170471
127 ; 0.00168472
128 ; 0.00166478
129 ; 0.00164483
130 ; 0.00162531
131 ; 0.00160639
132 ; 0.00158801
133 ; 0.00157016
134 ; 0.00155276
135 ; 0.00153551
136 ; 0.00151837
137 ; 0.00150129
138 ; 0.00148451
139 ; 0.00146797
140 ; 0.00145152
141 ; 0.00143508
142 ; 0.0014189
143 ; 0.00140301
144 ; 0.00138736
145 ; 0.00137178
146 ; 0.00135643
147 ; 0.0013414
148 ; 0.00132675
149 ; 0.00131251
150 ; 0.00129852
151 ; 0.00128475
152 ; 0.00127105
153 ; 0.00125722
154 ; 0.00124339
155 ; 0.00122972
156 ; 0.00121617
157 ; 0.00120267
158 ; 0.00118911
159 ; 0.00117549
160 ; 0.00116195
161 ; 0.00114832
162 ; 0.00113457
163 ; 0.00112074
164 ; 0.00110676
165 ; 0.00109283
166 ; 0.00107898
167 ; 0.00106517
168 ; 0.00105135
169 ; 0.00103738
170 ; 0.00102342
171 ; 0.00100968
172 ; 0.000996249
173 ; 0.00098305
174 ; 0.000969875
175 ; 0.000956593
176 ; 0.000943108
177 ; 0.000929689
178 ; 0.000916428
179 ; 0.000903264
180 ; 0.00089027
181 ; 0.000877599
182 ; 0.000865227
183 ; 0.000853166
184 ; 0.000841415
185 ; 0.00082991
186 ; 0.000818413
187 ; 0.000806813
188 ; 0.000795182
189 ; 0.000783585
190 ; 0.000772117
191 ; 0.000760807
192 ; 0.000749706
193 ; 0.000738899
194 ; 0.000728419
195 ; 0.000718281
196 ; 0.000708449
197 ; 0.000698796
198 ; 0.000689207
199 ; 0.000679634
200 ; 0.000670204
201 ; 0.00066098
202 ; 0.000651898
203 ; 0.000642989
204 ; 0.000634411
205 ; 0.000626179
206 ; 0.000618279
207 ; 0.000610665
208 ; 0.000603335
209 ; 0.0005963
210 ; 0.00058956
211 ; 0.000583002
212 ; 0.000576489
213 ; 0.000570021
214 ; 0.000563734
215 ; 0.000557703
216 ; 0.000551919
217 ; 0.000546363
218 ; 0.000541005
219 ; 0.000535772
220 ; 0.000530619
221 ; 0.000525552
222 ; 0.000520587
223 ; 0.000515728
224 ; 0.000511027
225 ; 0.000506463
226 ; 0.000501957
227 ; 0.000497552
228 ; 0.000493237
229 ; 0.000489
230 ; 0.000484818
231 ; 0.000480694
232 ; 0.000476704
233 ; 0.000472903
234 ; 0.000469262
235 ; 0.000465737
236 ; 0.000462346
237 ; 0.000459095
238 ; 0.000455982
239 ; 0.000452979
240 ; 0.00045005
241 ; 0.00044719
242 ; 0.000444369
243 ; 0.000441568
244 ; 0.000438826
245 ; 0.000436139
246 ; 0.000433483
247 ; 0.000430875
248 ; 0.000428374
249 ; 0.000425972
250 ; 0.000423621
251 ; 0.000421303
252 ; 0.000419005
253 ; 0.000416717
254 ; 0.00041445
255 ; 0.000412202
256 ; 0.000409905
257 ; 0.000407533
258 ; 0.000405108
259 ; 0.000402635
260 ; 0.000400138
261 ; 0.000397633
262 ; 0.000395144
263 ; 0.000392669
264 ; 0.000390241
265 ; 0.000387832
266 ; 0.00038542
267 ; 0.000383013
268 ; 0.000380602
269 ; 0.000378162
270 ; 0.000375671
271 ; 0.000373118
272 ; 0.00037052
273 ; 0.00036791
274 ; 0.000365308
275 ; 0.000362706
276 ; 0.000360089
277 ; 0.000357477
278 ; 0.00035489
279 ; 0.000352327
280 ; 0.000349784
281 ; 0.00034724
282 ; 0.000344708
283 ; 0.000342186
284 ; 0.000339662
285 ; 0.000337152
286 ; 0.00033466
287 ; 0.00033221
288 ; 0.0003298
289 ; 0.00032742
290 ; 0.00032509
291 ; 0.000322815
292 ; 0.000320583
293 ; 0.000318404
294 ; 0.000316289
295 ; 0.000314194
296 ; 0.000312085
297 ; 0.000309978
298 ; 0.000307875
299 ; 0.000305805
300 ; 0.00030377
301 ; 0.000301764
302 ; 0.000299781
303 ; 0.000297794
304 ; 0.000295806
305 ; 0.000293842
306 ; 0.000291915
307 ; 0.00029002
308 ; 0.000288145
309 ; 0.000286229
310 ; 0.000284231
311 ; 0.000282142
312 ; 0.000279967
313 ; 0.000277728
314 ; 0.000275451
315 ; 0.000273126
316 ; 0.000270782
317 ; 0.000268417
318 ; 0.00026603
319 ; 0.000263631
320 ; 0.000261261
321 ; 0.00025894
322 ; 0.000256674
323 ; 0.000254452
324 ; 0.000252268
325 ; 0.000250132
326 ; 0.000248023
327 ; 0.000245964
328 ; 0.000243984
329 ; 0.000242085
330 ; 0.000240281
331 ; 0.000238526
332 ; 0.000236772
333 ; 0.000235008
334 ; 0.000233252
335 ; 0.000231518
336 ; 0.000229812
337 ; 0.000228132
338 ; 0.000226465
339 ; 0.000224792
340 ; 0.000223124
341 ; 0.000221462
342 ; 0.000219826
343 ; 0.000218226
344 ; 0.000216665
345 ; 0.000215159
346 ; 0.000213693
347 ; 0.00021225
348 ; 0.000210835
349 ; 0.00020944
350 ; 0.000208058
351 ; 0.000206682
352 ; 0.000205324
353 ; 0.000203978
354 ; 0.000202629
355 ; 0.000201275
356 ; 0.000199921
357 ; 0.000198594
358 ; 0.000197291
359 ; 0.000196005
360 ; 0.000194735
361 ; 0.000193464
362 ; 0.000192184
363 ; 0.000190902
364 ; 0.000189621
365 ; 0.00018834
366 ; 0.000187051
367 ; 0.00018577
368 ; 0.000184502
369 ; 0.000183252
370 ; 0.000182032
371 ; 0.000180854
372 ; 0.000179715
373 ; 0.000178619
374 ; 0.000177555
375 ; 0.000176518
376 ; 0.000175499
377 ; 0.000174496
378 ; 0.00017352
379 ; 0.000172572
380 ; 0.000171653
381 ; 0.00017077
382 ; 0.000169908
383 ; 0.000169051
384 ; 0.000168195
385 ; 0.000167338
386 ; 0.000166479
387 ; 0.000165617
388 ; 0.000164753
389 ; 0.00016389
390 ; 0.000163026
391 ; 0.000162181
392 ; 0.000161361
393 ; 0.00016056
394 ; 0.000159771
395 ; 0.000158983
396 ; 0.000158203
397 ; 0.000157429
398 ; 0.000156659
399 ; 0.000155911
400 ; 0.000155174
401 ; 0.000154437
402 ; 0.000153709
403 ; 0.00015299
404 ; 0.00015228
405 ; 0.000151585
406 ; 0.00015092
407 ; 0.000150291
408 ; 0.000149675
409 ; 0.000149055
410 ; 0.000148426
411 ; 0.000147792
412 ; 0.000147161
413 ; 0.000146539
414 ; 0.000145933
415 ; 0.000145345
416 ; 0.000144777
417 ; 0.000144222
418 ; 0.00014368
419 ; 0.000143147
420 ; 0.000142617
421 ; 0.000142088
422 ; 0.000141562
423 ; 0.000141043
424 ; 0.000140534
425 ; 0.000140031
426 ; 0.000139536
427 ; 0.00013905
428 ; 0.000138572
429 ; 0.0001381
430 ; 0.000137631
431 ; 0.000137167
432 ; 0.000136709
433 ; 0.000136257
434 ; 0.000135811
435 ; 0.000135366
436 ; 0.000134917
437 ; 0.000134471
438 ; 0.000134026
439 ; 0.000133576
440 ; 0.000133114
441 ; 0.000132642
442 ; 0.000132169
443 ; 0.000131699
444 ; 0.000131235
445 ; 0.000130784
446 ; 0.000130347
447 ; 0.000129921
448 ; 0.000129506
449 ; 0.000129099
450 ; 0.0001287
451 ; 0.000128301
452 ; 0.000127904
453 ; 0.000127509
454 ; 0.000127117
455 ; 0.000126726
456 ; 0.000126335
457 ; 0.00012595
458 ; 0.000125567
459 ; 0.00012519
460 ; 0.00012482
461 ; 0.000124453
462 ; 0.000124088
463 ; 0.000123722
464 ; 0.000123352
465 ; 0.000122977
466 ; 0.000122599
467 ; 0.000122225
468 ; 0.000121857
469 ; 0.000121479
470 ; 0.000121094
471 ; 0.000120706
472 ; 0.000120319
473 ; 0.000119935
474 ; 0.000119556
475 ; 0.000119173
476 ; 0.000118788
477 ; 0.000118402
478 ; 0.000118014
479 ; 0.000117628
480 ; 0.000117245
481 ; 0.000116864
482 ; 0.000116481
483 ; 0.000116098
484 ; 0.000115716
485 ; 0.000115332
486 ; 0.000114948
487 ; 0.000114568
488 ; 0.000114197
489 ; 0.000113836
490 ; 0.000113483
491 ; 0.000113124
492 ; 0.000112751
493 ; 0.000112373
494 ; 0.000112
495 ; 0.000111634
496 ; 0.000111276
497 ; 0.000110928
498 ; 0.00011059
499 ; 0.000110259
500 ; 0.000109935
501 ; 0.000109616
502 ; 0.000109301
503 ; 0.000108992
504 ; 0.000108691
505 ; 0.000108398
506 ; 0.000108109
507 ; 0.000107826
508 ; 0.000107549
509 ; 0.000107277
510 ; 0.000107011
511 ; 0.000106752
512 ; 0.000106502
513 ; 0.00010626
514 ; 0.000106027
515 ; 0.0001058
516 ; 0.000105582
517 ; 0.000105373
518 ; 0.000105172
519 ; 0.000104979
520 ; 0.000104789
521 ; 0.0001046
522 ; 0.000104411
523 ; 0.000104222
524 ; 0.000104031
525 ; 0.00010384
526 ; 0.000103651
527 ; 0.000103465
528 ; 0.000103283
529 ; 0.000103105
530 ; 0.000102931
531 ; 0.000102759
532 ; 0.000102591
533 ; 0.000102426
534 ; 0.000102261
535 ; 0.000102098
536 ; 0.000101937
537 ; 0.000101778
538 ; 0.000101619
539 ; 0.00010146
540 ; 0.000101301
541 ; 0.000101144
542 ; 0.000100989
543 ; 0.000100838
544 ; 0.000100687
545 ; 0.000100539
546 ; 0.000100394
547 ; 0.000100252
548 ; 0.000100112
549 ; 9.99715e-05
550 ; 9.98316e-05
551 ; 9.96937e-05
552 ; 9.95611e-05
553 ; 9.94326e-05
554 ; 9.93029e-05
555 ; 9.91697e-05
556 ; 9.90355e-05
557 ; 9.89031e-05
558 ; 9.87733e-05
559 ; 9.86464e-05
560 ; 9.85222e-05
561 ; 9.83992e-05
562 ; 9.82784e-05
563 ; 9.81594e-05
564 ; 9.80441e-05
565 ; 9.79313e-05
566 ; 9.78218e-05
567 ; 9.77157e-05
568 ; 9.76134e-05
569 ; 9.7512e-05
570 ; 9.74084e-05
571 ; 9.73036e-05
572 ; 9.71991e-05
573 ; 9.70967e-05
574 ; 9.69963e-05
575 ; 9.68967e-05
576 ; 9.67967e-05
577 ; 9.66972e-05
578 ; 9.65984e-05
579 ; 9.64999e-05
580 ; 9.64008e-05
581 ; 9.63004e-05
582 ; 9.61993e-05
583 ; 9.60975e-05
584 ; 9.59971e-05
585 ; 9.58979e-05
586 ; 9.57996e-05
587 ; 9.57028e-05
588 ; 9.56067e-05
589 ; 9.55115e-05
590 ; 9.54167e-05
591 ; 9.5322e-05
592 ; 9.5227e-05
593 ; 9.51337e-05
594 ; 9.50419e-05
595 ; 9.49509e-05
596 ; 9.48623e-05
597 ; 9.47761e-05
598 ; 9.4692e-05
599 ; 9.46091e-05
600 ; 9.45264e-05
601 ; 9.44426e-05
602 ; 9.43576e-05
603 ; 9.4272e-05
604 ; 9.41864e-05
605 ; 9.41e-05
606 ; 9.40131e-05
607 ; 9.39263e-05
608 ; 9.38401e-05
609 ; 9.37538e-05
610 ; 9.36655e-05
611 ; 9.35752e-05
612 ; 9.34827e-05
613 ; 9.33875e-05
614 ; 9.32895e-05
615 ; 9.31872e-05
616 ; 9.30787e-05
617 ; 9.29633e-05
618 ; 9.28407e-05
619 ; 9.27107e-05
620 ; 9.2573e-05
621 ; 9.24262e-05
622 ; 9.22704e-05
623 ; 9.21055e-05
624 ; 9.19315e-05
625 ; 9.17511e-05
626 ; 9.15653e-05
627 ; 9.13731e-05
628 ; 9.11758e-05
629 ; 9.0973e-05
630 ; 9.07639e-05
631 ; 9.05492e-05
632 ; 9.03323e-05
633 ; 9.01153e-05
634 ; 8.98989e-05
635 ; 8.96813e-05
636 ; 8.94622e-05
637 ; 8.92412e-05
638 ; 8.90218e-05
639 ; 8.88053e-05
640 ; 8.859e-05
641 ; 8.83734e-05
642 ; 8.81544e-05
643 ; 8.79346e-05
644 ; 8.77189e-05
645 ; 8.75051e-05
646 ; 8.7294e-05
647 ; 8.70858e-05
648 ; 8.68791e-05
649 ; 8.66687e-05
650 ; 8.64538e-05
651 ; 8.62379e-05
652 ; 8.60231e-05
653 ; 8.58083e-05
654 ; 8.55944e-05
655 ; 8.53812e-05
656 ; 8.51689e-05
657 ; 8.49595e-05
658 ; 8.47523e-05
659 ; 8.4544e-05
660 ; 8.43343e-05
661 ; 8.41234e-05
662 ; 8.39127e-05
663 ; 8.37027e-05
664 ; 8.34933e-05
665 ; 8.32844e-05
666 ; 8.30761e-05
667 ; 8.28692e-05
668 ; 8.26658e-05
669 ; 8.24632e-05
670 ; 8.22636e-05
671 ; 8.20665e-05
672 ; 8.18708e-05
673 ; 8.16776e-05
674 ; 8.14889e-05
675 ; 8.13033e-05
676 ; 8.11221e-05
677 ; 8.09483e-05
678 ; 8.07801e-05
679 ; 8.0617e-05
680 ; 8.04602e-05
681 ; 8.03074e-05
682 ; 8.01584e-05
683 ; 8.00144e-05
684 ; 7.98757e-05
685 ; 7.97395e-05
686 ; 7.96044e-05
687 ; 7.94702e-05
688 ; 7.93375e-05
689 ; 7.92064e-05
690 ; 7.90764e-05
691 ; 7.89471e-05
692 ; 7.88188e-05
693 ; 7.86922e-05
694 ; 7.85666e-05
695 ; 7.84431e-05
696 ; 7.83205e-05
697 ; 7.81971e-05
698 ; 7.80719e-05
699 ; 7.79449e-05
700 ; 7.78172e-05
701 ; 7.76886e-05
702 ; 7.75598e-05
703 ; 7.74319e-05
704 ; 7.73048e-05
705 ; 7.71788e-05
706 ; 7.7054e-05
707 ; 7.69308e-05
708 ; 7.68094e-05
709 ; 7.66874e-05
710 ; 7.65662e-05
711 ; 7.64454e-05
712 ; 7.63253e-05
713 ; 7.6205e-05
714 ; 7.6085e-05
715 ; 7.5966e-05
716 ; 7.58501e-05
717 ; 7.57353e-05
718 ; 7.56187e-05
719 ; 7.55004e-05
720 ; 7.53805e-05
721 ; 7.52596e-05
722 ; 7.51383e-05
723 ; 7.50173e-05
724 ; 7.48968e-05
725 ; 7.47774e-05
726 ; 7.46597e-05
727 ; 7.45432e-05
728 ; 7.44265e-05
729 ; 7.43096e-05
730 ; 7.4195e-05
731 ; 7.40832e-05
732 ; 7.39715e-05
733 ; 7.38574e-05
734 ; 7.37407e-05
735 ; 7.36226e-05
736 ; 7.35044e-05
737 ; 7.33868e-05
738 ; 7.32688e-05
739 ; 7.31517e-05
740 ; 7.30376e-05
741 ; 7.29253e-05
742 ; 7.28126e-05
743 ; 7.27002e-05
744 ; 7.25894e-05
745 ; 7.24778e-05
746 ; 7.23654e-05
747 ; 7.22538e-05
748 ; 7.21431e-05
749 ; 7.20346e-05
750 ; 7.19261e-05
751 ; 7.18174e-05
752 ; 7.17094e-05
753 ; 7.16021e-05
754 ; 7.14956e-05
755 ; 7.13911e-05
756 ; 7.1288e-05
757 ; 7.11862e-05
758 ; 7.10851e-05
759 ; 7.09834e-05
760 ; 7.08795e-05
761 ; 7.0773e-05
762 ; 7.06655e-05
763 ; 7.05586e-05
764 ; 7.04524e-05
765 ; 7.03471e-05
766 ; 7.0244e-05
767 ; 7.01427e-05
768 ; 7.00432e-05
769 ; 6.99465e-05
770 ; 6.98521e-05
771 ; 6.97597e-05
772 ; 6.96691e-05
773 ; 6.95799e-05
774 ; 6.94921e-05
775 ; 6.94061e-05
776 ; 6.93216e-05
777 ; 6.9239e-05
778 ; 6.91583e-05
779 ; 6.90786e-05
780 ; 6.89997e-05
781 ; 6.89215e-05
782 ; 6.88446e-05
783 ; 6.87694e-05
784 ; 6.8696e-05
785 ; 6.86244e-05
786 ; 6.85549e-05
787 ; 6.84876e-05
788 ; 6.84225e-05
789 ; 6.83588e-05
790 ; 6.82957e-05
791 ; 6.82334e-05
792 ; 6.81732e-05
793 ; 6.81157e-05
794 ; 6.80604e-05
795 ; 6.80054e-05
796 ; 6.79496e-05
797 ; 6.78937e-05
798 ; 6.78376e-05
799 ; 6.77814e-05
800 ; 6.77254e-05
801 ; 6.76697e-05
802 ; 6.76147e-05
803 ; 6.75606e-05
804 ; 6.75076e-05
805 ; 6.74549e-05
806 ; 6.7402e-05
807 ; 6.73484e-05
808 ; 6.72947e-05
809 ; 6.72417e-05
810 ; 6.71888e-05
811 ; 6.7137e-05
812 ; 6.70863e-05
813 ; 6.7036e-05
814 ; 6.6987e-05
815 ; 6.69396e-05
816 ; 6.6893e-05
817 ; 6.68473e-05
818 ; 6.68016e-05
819 ; 6.6756e-05
820 ; 6.67104e-05
821 ; 6.66647e-05
822 ; 6.6619e-05
823 ; 6.6574e-05
824 ; 6.65297e-05
825 ; 6.64863e-05
826 ; 6.64437e-05
827 ; 6.6402e-05
828 ; 6.63611e-05
829 ; 6.63206e-05
830 ; 6.6281e-05
831 ; 6.62422e-05
832 ; 6.62038e-05
833 ; 6.61665e-05
834 ; 6.61311e-05
835 ; 6.60975e-05
836 ; 6.60655e-05
837 ; 6.60346e-05
838 ; 6.60042e-05
839 ; 6.59746e-05
840 ; 6.59458e-05
841 ; 6.59177e-05
842 ; 6.58904e-05
843 ; 6.58638e-05
844 ; 6.58378e-05
845 ; 6.58122e-05
846 ; 6.57869e-05
847 ; 6.57619e-05
848 ; 6.57372e-05
849 ; 6.57128e-05
850 ; 6.56886e-05
851 ; 6.56646e-05
852 ; 6.5641e-05
853 ; 6.56176e-05
854 ; 6.55945e-05
855 ; 6.55713e-05
856 ; 6.5548e-05
857 ; 6.55247e-05
858 ; 6.55015e-05
859 ; 6.54788e-05
860 ; 6.54563e-05
861 ; 6.5434e-05
862 ; 6.54119e-05
863 ; 6.53899e-05
864 ; 6.53678e-05
865 ; 6.53459e-05
866 ; 6.53242e-05
867 ; 6.53028e-05
868 ; 6.52811e-05
869 ; 6.52586e-05
870 ; 6.52351e-05
871 ; 6.52106e-05
872 ; 6.51853e-05
873 ; 6.51591e-05
874 ; 6.51321e-05
875 ; 6.51041e-05
876 ; 6.5075e-05
877 ; 6.50458e-05
878 ; 6.50162e-05
879 ; 6.49868e-05
880 ; 6.49581e-05
881 ; 6.49299e-05
882 ; 6.49012e-05
883 ; 6.48718e-05
884 ; 6.48422e-05
885 ; 6.48124e-05
886 ; 6.47823e-05
887 ; 6.47522e-05
888 ; 6.47221e-05
889 ; 6.46922e-05
890 ; 6.46622e-05
891 ; 6.46319e-05
892 ; 6.46016e-05
893 ; 6.45714e-05
894 ; 6.45413e-05
895 ; 6.45117e-05
896 ; 6.44824e-05
897 ; 6.44528e-05
898 ; 6.44228e-05
899 ; 6.43927e-05
900 ; 6.43627e-05
901 ; 6.43329e-05
902 ; 6.43033e-05
903 ; 6.42739e-05
904 ; 6.42445e-05
905 ; 6.42152e-05
906 ; 6.4186e-05
907 ; 6.41569e-05
908 ; 6.41283e-05
909 ; 6.41002e-05
910 ; 6.40721e-05
911 ; 6.40439e-05
912 ; 6.40159e-05
913 ; 6.39883e-05
914 ; 6.39611e-05
915 ; 6.39344e-05
916 ; 6.39081e-05
917 ; 6.38822e-05
918 ; 6.38567e-05
919 ; 6.38317e-05
920 ; 6.38069e-05
921 ; 6.37822e-05
922 ; 6.37574e-05
923 ; 6.37326e-05
924 ; 6.37078e-05
925 ; 6.3683e-05
926 ; 6.36583e-05
927 ; 6.36332e-05
928 ; 6.3608e-05
929 ; 6.35824e-05
930 ; 6.35566e-05
931 ; 6.35307e-05
932 ; 6.3505e-05
933 ; 6.34793e-05
934 ; 6.34541e-05
935 ; 6.34294e-05
936 ; 6.3405e-05
937 ; 6.33808e-05
938 ; 6.33569e-05
939 ; 6.33328e-05
940 ; 6.33087e-05
941 ; 6.32849e-05
942 ; 6.32616e-05
943 ; 6.3239e-05
944 ; 6.32167e-05
945 ; 6.31942e-05
946 ; 6.31714e-05
947 ; 6.31484e-05
948 ; 6.31253e-05
949 ; 6.31022e-05
950 ; 6.3079e-05
951 ; 6.30554e-05
952 ; 6.30317e-05
953 ; 6.30082e-05
954 ; 6.2985e-05
955 ; 6.2962e-05
956 ; 6.29391e-05
957 ; 6.29166e-05
958 ; 6.28943e-05
959 ; 6.28722e-05
960 ; 6.28503e-05
961 ; 6.28285e-05
962 ; 6.28066e-05
963 ; 6.27847e-05
964 ; 6.27628e-05
965 ; 6.27409e-05
966 ; 6.27193e-05
967 ; 6.2698e-05
968 ; 6.26769e-05
969 ; 6.26557e-05
970 ; 6.26347e-05
971 ; 6.26134e-05
972 ; 6.25921e-05
973 ; 6.25707e-05
974 ; 6.25491e-05
975 ; 6.25272e-05
976 ; 6.25051e-05
977 ; 6.24822e-05
978 ; 6.24583e-05
979 ; 6.24334e-05
980 ; 6.24077e-05
981 ; 6.2382e-05
982 ; 6.23565e-05
983 ; 6.23307e-05
984 ; 6.23039e-05
985 ; 6.22764e-05
986 ; 6.22485e-05
987 ; 6.22203e-05
988 ; 6.21916e-05
989 ; 6.21623e-05
990 ; 6.21328e-05
991 ; 6.2103e-05
992 ; 6.20731e-05
993 ; 6.20436e-05
994 ; 6.2014e-05
995 ; 6.19845e-05
996 ; 6.19551e-05
997 ; 6.1926e-05
998 ; 6.18971e-05
999 ; 6.18681e-05
1000 ; 6.18394e-05
1001 ; 6.18105e-05
1002 ; 6.17817e-05
1003 ; 6.1753e-05
1004 ; 6.17239e-05
1005 ; 6.16947e-05
1006 ; 6.16652e-05
1007 ; 6.16353e-05
1008 ; 6.16051e-05
1009 ; 6.1575e-05
1010 ; 6.1545e-05
1011 ; 6.15149e-05
1012 ; 6.14843e-05
1013 ; 6.14532e-05
1014 ; 6.14218e-05
1015 ; 6.13902e-05
1016 ; 6.13585e-05
1017 ; 6.13269e-05
1018 ; 6.1296e-05
1019 ; 6.12658e-05
1020 ; 6.12366e-05
1021 ; 6.12078e-05
1022 ; 6.11782e-05
1023 ; 6.11475e-05
1024 ; 6.11159e-05
1025 ; 6.1084e-05
1026 ; 6.10515e-05
1027 ; 6.10184e-05
1028 ; 6.09847e-05
1029 ; 6.09501e-05
1030 ; 6.09153e-05
1031 ; 6.08803e-05
1032 ; 6.08452e-05
1033 ; 6.08093e-05
1034 ; 6.07731e-05
1035 ; 6.07365e-05
1036 ; 6.06997e-05
1037 ; 6.06625e-05
1038 ; 6.06249e-05
1039 ; 6.05863e-05
1040 ; 6.05466e-05
1041 ; 6.0506e-05
1042 ; 6.04645e-05
1043 ; 6.04221e-05
1044 ; 6.03785e-05
1045 ; 6.03339e-05
1046 ; 6.02884e-05
1047 ; 6.02424e-05
1048 ; 6.01963e-05
1049 ; 6.01505e-05
1050 ; 6.0105e-05
1051 ; 6.0059e-05
1052 ; 6.00118e-05
1053 ; 5.99628e-05
1054 ; 5.99127e-05
1055 ; 5.98615e-05
1056 ; 5.98097e-05
1057 ; 5.97569e-05
1058 ; 5.9703e-05
1059 ; 5.96478e-05
1060 ; 5.95914e-05
1061 ; 5.95338e-05
1062 ; 5.94758e-05
1063 ; 5.94177e-05
1064 ; 5.9359e-05
1065 ; 5.92987e-05
1066 ; 5.92363e-05
1067 ; 5.91723e-05
1068 ; 5.91081e-05
1069 ; 5.90441e-05
1070 ; 5.89813e-05
1071 ; 5.89188e-05
1072 ; 5.8856e-05
1073 ; 5.87925e-05
1074 ; 5.87285e-05
1075 ; 5.86642e-05
1076 ; 5.85997e-05
1077 ; 5.85348e-05
1078 ; 5.84689e-05
1079 ; 5.84022e-05
1080 ; 5.83346e-05
1081 ; 5.82663e-05
1082 ; 5.81974e-05
1083 ; 5.81281e-05
1084 ; 5.80581e-05
1085 ; 5.79872e-05
1086 ; 5.79153e-05
1087 ; 5.78419e-05
1088 ; 5.77668e-05
1089 ; 5.769e-05
1090 ; 5.76116e-05
1091 ; 5.75318e-05
1092 ; 5.74513e-05
1093 ; 5.7371e-05
1094 ; 5.72916e-05
1095 ; 5.72109e-05
1096 ; 5.71272e-05
1097 ; 5.70411e-05
1098 ; 5.69548e-05
1099 ; 5.68685e-05
1100 ; 5.67811e-05
1101 ; 5.669e-05
1102 ; 5.65951e-05
1103 ; 5.6497e-05
1104 ; 5.63962e-05
1105 ; 5.6294e-05
1106 ; 5.61907e-05
1107 ; 5.60849e-05
1108 ; 5.59768e-05
1109 ; 5.58669e-05
1110 ; 5.57554e-05
1111 ; 5.56412e-05
1112 ; 5.5523e-05
1113 ; 5.54017e-05
1114 ; 5.52775e-05
1115 ; 5.51497e-05
1116 ; 5.50186e-05
1117 ; 5.48851e-05
1118 ; 5.47481e-05
1119 ; 5.46095e-05
1120 ; 5.44707e-05
1121 ; 5.43334e-05
1122 ; 5.41969e-05
1123 ; 5.40599e-05
1124 ; 5.39215e-05
1125 ; 5.37806e-05
1126 ; 5.3637e-05
1127 ; 5.34911e-05
1128 ; 5.33429e-05
1129 ; 5.31927e-05
1130 ; 5.30406e-05
1131 ; 5.28866e-05
1132 ; 5.27299e-05
1133 ; 5.25704e-05
1134 ; 5.24081e-05
1135 ; 5.22461e-05
1136 ; 5.20838e-05
1137 ; 5.19228e-05
1138 ; 5.17627e-05
1139 ; 5.16026e-05
1140 ; 5.14444e-05
1141 ; 5.12882e-05
1142 ; 5.1134e-05
1143 ; 5.0982e-05
1144 ; 5.08324e-05
1145 ; 5.06841e-05
1146 ; 5.05369e-05
1147 ; 5.03912e-05
1148 ; 5.02461e-05
1149 ; 5.01026e-05
1150 ; 4.99579e-05
1151 ; 4.98092e-05
